('2015-01-17 09:36:38.349578', 'worker [6] started')
('2015-01-17 09:36:38.349715', 'client 9 initted')
('2015-01-17 09:36:39.008526', 'put_channel : channel login, group 1, time 2015-01-17 09:36:39.008420')
('2015-01-17 11:29:36.042989', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 74 tb1[1] 53')
('2015-01-17 11:29:36.044666', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 74 tb1[1] 52')
('2015-01-17 11:29:37.537383', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:37.537272')
('2015-01-17 11:29:39.019416', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:39.019326')
('2015-01-17 11:29:40.014814', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:40.014718')
('2015-01-17 11:29:40.549928', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:40.549836')
('2015-01-17 11:29:41.520249', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:41.520148')
('2015-01-17 11:29:42.026154', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:42.026064')
('2015-01-17 11:29:43.035844', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 78 tb1[1] 53')
('2015-01-17 11:29:43.042086', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 78 tb1[1] 52')
('2015-01-17 11:29:43.044427', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 78 tb1[1] 51')
('2015-01-17 11:29:43.049655', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 78 tb1[1] 50')
('2015-01-17 11:29:43.053072', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 78 tb1[1] 49')
('2015-01-17 11:29:43.054485', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 78 tb1[1] 48')
('2015-01-17 11:29:43.055953', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 78 tb1[1] 47')
('2015-01-17 11:29:43.058051', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 78 tb1[1] 46')
('2015-01-17 11:29:45.007821', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:45.007727')
('2015-01-17 11:29:45.010182', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:45.010097')
('2015-01-17 11:29:46.044707', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 79 tb1[1] 46')
('2015-01-17 11:29:46.048524', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 79 tb1[1] 45')
('2015-01-17 11:29:46.057684', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 79 tb1[1] 44')
('2015-01-17 11:29:46.508747', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:46.508653')
('2015-01-17 11:29:47.543821', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:47.543732')
('2015-01-17 11:29:48.021253', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:48.021161')
('2015-01-17 11:29:49.543692', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:49.543591')
('2015-01-17 11:29:50.053962', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 82 tb1[1] 44')
('2015-01-17 11:29:50.527413', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:50.527322')
('2015-01-17 11:29:51.008335', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:51.008243')
('2015-01-17 11:29:51.042532', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:51.042441')
('2015-01-17 11:29:53.528305', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:53.528213')
('2015-01-17 11:29:53.542639', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:53.542551')
('2015-01-17 11:29:54.048323', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:54.048229')
('2015-01-17 11:29:55.009901', 'put_channel : channel tb1, group 1, time 2015-01-17 11:29:55.009799')
('2015-01-17 11:29:56.349435', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 85 tb1[1] 47')
('2015-01-17 11:29:56.352698', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 85 tb1[1] 46')
('2015-01-17 11:29:56.354924', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 85 tb1[1] 45')
('2015-01-17 11:29:56.357297', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 85 tb1[1] 44')
('2015-01-17 11:29:56.360033', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 85 tb1[1] 43')
('2015-01-17 11:29:56.362030', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 85 tb1[1] 42')
('2015-01-17 11:29:56.364439', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 85 tb1[1] 41')
('2015-01-17 11:29:56.369279', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 85 tb1[1] 40')
('2015-01-17 11:29:56.370716', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 85 tb1[1] 39')
('2015-01-17 11:29:57.554274', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:57.554160')
('2015-01-17 11:29:57.894805', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 86 tb1[1] 38')
('2015-01-17 11:29:58.640287', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:58.640187')
('2015-01-17 11:29:59.129510', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 80 tb1[1] 37')
('2015-01-17 11:29:59.136311', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 73 tb1[1] 37')
('2015-01-17 11:29:59.194750', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 72 tb1[1] 37')
('2015-01-17 11:29:59.197981', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 71 tb1[1] 37')
('2015-01-17 11:29:59.200319', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 71 tb1[1] 36')
('2015-01-17 11:29:59.201632', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 71 tb1[1] 35')
('2015-01-17 11:29:59.352880', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 71 tb1[1] 34')
('2015-01-17 11:29:59.363280', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 71 tb1[1] 33')
('2015-01-17 11:29:59.367985', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 71 tb1[1] 32')
('2015-01-17 11:29:59.542004', 'put_channel : channel tb1, group 0, time 2015-01-17 11:29:59.541911')
('2015-01-17 11:30:00.023220', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:00.023126')
('2015-01-17 11:30:00.096237', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 72 tb1[1] 32')
('2015-01-17 11:30:00.897089', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 72 tb1[1] 31')
('2015-01-17 11:30:01.058476', 'put_channel : channel tb1, group 0, time 2015-01-17 11:30:01.058385')
('2015-01-17 11:30:01.089545', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 73 tb1[1] 30')
('2015-01-17 11:30:01.132893', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 72 tb1[1] 30')
('2015-01-17 11:30:01.134834', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 72 tb1[1] 29')
('2015-01-17 11:30:01.204927', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 71 tb1[1] 29')
('2015-01-17 11:30:01.207113', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 71 tb1[1] 28')
('2015-01-17 11:30:01.296961', 'worker [6] stopping')
('2015-01-17 11:30:01.513285', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:01.513203')
('2015-01-17 11:30:01.862266', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 70 tb1[1] 29')
('2015-01-17 11:30:02.357315', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 70 tb1[1] 28')
('2015-01-17 11:30:02.366497', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 70 tb1[1] 27')
('2015-01-17 11:30:02.372741', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 70 tb1[1] 26')
('2015-01-17 11:30:03.100660', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 70 tb1[1] 25')
('2015-01-17 11:30:03.901073', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 70 tb1[1] 24')
('2015-01-17 11:30:04.093637', 'fd_channel : login[0] 1 login[1] 0 , tb0[0] 17 tb0[1] 38 , tb1[0] 70 tb1[1] 23')
('2015-01-17 11:30:04.096617', 'put_channel : channel tb1, group 0, time 2015-01-17 11:30:04.096494')
('2015-01-17 11:30:31.648465', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:31.648319')
('2015-01-17 11:30:34.596824', 'put_channel : channel tb1, group 1, time 2015-01-17 11:30:34.596682')
